1.12431049,0.05386077,0.60031945,0.00000000,0.00000000,0.00000000
1.12998152,0.04845574,0.61398053,0.00000000,0.00000000,0.00000000
1.13312757,0.06454726,0.60567605,0.00000000,0.00000000,0.00000000
1.12667894,0.07756449,0.76019901,0.00000000,0.00000000,0.00000000
1.13718820,0.07605125,0.86591518,0.00000000,0.00000000,0.00000000
1.12879014,0.08656570,0.23261267,0.00000000,0.00000000,0.00000000
1.12703991,0.24887745,0.35146308,0.00000000,0.00000000,0.00000000
1.14257264,-0.09762923,0.66096818,0.00000000,0.00000000,0.00000000
1.16040957,-0.07760894,0.65980619,0.00000000,0.00000000,0.00000000
1.15654075,-0.06954297,1.31144071,0.00000000,0.00000000,0.00000000
1.15329802,0.05116953,0.64428890,0.00000000,0.00000000,0.00000000
1.15775096,0.04934542,0.66685796,0.00000000,0.00000000,0.00000000
1.14960837,0.04764715,1.03465903,0.00000000,0.00000000,0.00000000
1.16053057,0.04744026,1.21153104,0.00000000,0.00000000,0.00000000
1.15882015,0.07389820,0.18567935,0.00000000,0.00000000,0.00000000
1.14880419,0.06467152,0.57058918,0.00000000,0.00000000,0.00000000
1.15513539,0.06252694,0.64920384,0.00000000,0.00000000,0.00000000
1.14727736,0.07418094,1.02182698,0.00000000,0.00000000,0.00000000
1.15969181,0.08888853,0.56490919,0.00000000,0.00000000,0.00000000
1.14868677,0.14013690,0.22341003,0.00000000,0.00000000,0.00000000
1.15279818,0.19229161,0.31760556,0.00000000,0.00000000,0.00000000
1.15588844,0.20928547,0.27251151,0.00000000,0.00000000,0.00000000
1.17867172,-0.23136202,0.29470611,0.00000000,0.00000000,0.00000000
1.17084074,-0.20964095,0.30135214,0.00000000,0.00000000,0.00000000
1.16911542,-0.20120744,0.30638388,0.00000000,0.00000000,0.00000000
1.17734718,-0.19815852,0.31505489,0.00000000,0.00000000,0.00000000
1.17918956,-0.06008884,1.32715011,0.00000000,0.00000000,0.00000000
1.17311811,-0.01133783,0.67153203,0.00000000,0.00000000,0.00000000
1.16881037,0.05627640,0.64828962,0.00000000,0.00000000,0.00000000
1.16504014,0.05427358,0.93528324,0.00000000,0.00000000,0.00000000
1.16969705,0.07719975,0.22074069,0.00000000,0.00000000,0.00000000
1.16668510,0.06971268,0.27840626,0.00000000,0.00000000,0.00000000
1.16316104,0.07439894,0.58877742,0.00000000,0.00000000,0.00000000
1.16315091,0.07847779,0.60587311,0.00000000,0.00000000,0.00000000
1.17158765,0.07186544,0.62789017,0.00000000,0.00000000,0.00000000
1.16707730,0.06277370,0.69983453,0.00000000,0.00000000,0.00000000
1.17353773,0.07426505,0.78947777,0.00000000,0.00000000,0.00000000
1.18153286,0.07273090,1.13396645,0.00000000,0.00000000,0.00000000
1.17502689,0.07003185,1.19895256,0.00000000,0.00000000,0.00000000
